1737	8355
7274	8355
4686	8355
5852	8355
4007	8355
4009	8355
8355	12536
8355	12606
8355	10214
8354	8355
8355	8356
8355	8924
7297	11539
11538	11539
7297	11538
4257	8064
4257	9269
4257	6289
4257	9637
4257	5645
4257	12210
4257	4384
4257	5665
4257	5639
6424	10876
5644	10409
5644	8409
4384	5645
4447	5645
5645	6290
4154	5645
5645	7895
4042	5645
5646	9364
5646	11566
3926	5646
5146	5646
5646	7969
2171	5646
3818	5646
5646	5996
5646	9541
5646	8754
1981	5646
5646	6063
5646	12218
4321	5646
2176	5646
5651	8600
5651	8967
3816	5651
5651	8966
4288	5651
4280	5651
5651	9966
3799	5651
4286	5651
5651	7983
5651	8119
5651	8299
3164	5651
4211	5651
5651	6154
1812	5651
5651	12218
3882	5651
5651	12977
5651	8950
2334	5651
4309	5651
5651	8952
5651	9669
5651	7427
5651	6566
4297	5651
5093	5651
5651	11859
5651	8937
5651	10095
5651	6151
4711	5651
5651	9666
5651	8936
5651	12462
5651	8115
5651	7995
2324	5651
5651	7731
5651	7990
5651	9035
3539	5651
5651	7149
5651	7496
5642	5651
5651	7926
5651	5665
5651	8640
5651	8008
5651	9711
5651	12090
5651	7719
5651	8007
5651	6092
3790	5651
3369	5651
5651	11256
5651	8546
5651	6879
5651	12374
3056	5651
5651	7985
3916	5651
5651	10967
2171	5653
4506	5653
5654	9697
5654	11566
5654	11834
4156	5654
5631	5654
3577	6425
5649	11669
5639	5650
5650	5665
5631	5650
11611	11777
6962	11777
7188	11777
4866	11777
1705	12451
1349	12451
7216	12451
4024	12451
5809	12451
6998	12451
8831	12451
4539	12451
10481	12451
4205	12451
1292	12451
12188	12451
12451	13076
10988	12451
2635	12451
9554	12451
11500	12451
9385	12451
7030	12451
1832	12451
8740	12451
6260	12451
10162	12451
2244	12451
4436	12451
6686	12451
6224	12451
10527	12451
4240	12451
3150	12451
12143	12451
6672	12451
6281	12451
10526	12451
12141	12451
9805	12451
9812	12451
4420	12451
10902	12451
2613	12451
11273	12451
8830	12451
2634	12451
9362	12451
9531	12451
5739	12451
2799	12451
6680	12451
2339	12451
2880	12451
4436	12453
5970	12453
9812	12453
4240	12453
8830	12453
10481	12453
8740	12453
9805	12453
9952	12453
12453	13076
4478	12453
8666	12452
2635	12452
7177	12452
4240	12452
8908	12452
7063	12452
11126	12452
10481	12452
7765	12452
9046	12452
2767	12452
2785	12452
9536	12452
4407	12452
11181	12452
10426	12452
11070	12452
5735	12452
4436	12452
12452	12459
12396	12452
3765	12452
9805	12452
9812	12452
5874	12452
10878	12452
10902	12452
3020	12452
11079	12452
2634	12452
11850	12452
10367	12452
6150	12452
2784	12452
2351	12452
4963	12452
2799	12452
9806	11774
11278	11774
4399	11774
6662	11775
11775	12788
4730	11775
6443	11775
5996	11775
11775	12712
11608	11775
3819	11775
3270	11775
11775	12710
11775	12707
6162	11775
11775	12709
6977	11775
11775	12708
11775	11914
11775	11915
11775	11922
11775	12614
5997	11775
3150	11775
11775	11815
7134	11775
11775	11814
2618	11775
9930	11775
11775	12218
1578	11775
4186	12582
4186	12379
4185	4265
6153	6566
6153	9989
6153	9581
6153	11913
6153	11064
2070	6153
6153	12708
3391	6154
6154	8936
6154	8967
6154	8966
6154	12407
6154	7719
2324	6154
6154	11256
2407	6154
6154	8628
6154	9297
6154	9298
6154	11859
6154	9156
6154	11426
3056	6154
6154	8900
6154	8690
6154	7607
6154	8600
6154	8950
6154	8937
6154	9666
5997	6154
2053	6152
6152	9989
6152	9314
6152	7081
6152	10073
6152	8950
5482	6152
6152	12340
6152	11913
6152	9033
6152	9827
6152	12407
5925	6152
2640	6152
6152	9574
6152	7719
6152	10289
1509	6152
4279	6152
6152	11064
6152	7731
6152	8199
6152	12712
6152	10014
6152	12671
6152	11922
6152	8115
6152	9088
6152	6566
6152	10655
3583	6152
4141	6152
4297	6152
6152	7656
6151	6152
5512	6152
5093	6152
1347	6152
6152	11480
4278	6152
6152	12218
6152	10922
6150	6152
5997	6152
4208	6150
6150	12708
3790	6150
6150	11685
4141	6150
6150	7081
3152	6150
3391	6150
6150	8950
2786	6150
4671	6150
6150	7926
6150	9827
6150	7853
6150	7904
6150	11834
1275	6150
6150	11686
2985	6150
6150	9574
3514	6150
4486	6150
6150	11038
6150	9297
6150	9298
1942	6150
6150	12666
5410	6150
5923	6150
6150	9539
3923	6150
6150	9088
3371	6150
6150	9300
6150	7607
3263	6150
6150	7731
5668	6150
6150	10454
2138	6150
5512	6150
6150	12434
3938	6150
6150	9544
4211	6150
6150	10922
6150	6151
5415	6150
6151	7081
6151	9574
1775	6151
1834	6151
6151	8185
6151	10655
6151	9088
6151	8900
3164	6151
6151	12218
6151	10016
6151	10014
6151	8950
6151	9827
1718	6151
6151	11375
3818	6151
6151	8916
6151	11064
6151	9556
4104	6151
5512	6151
5093	6151
6151	8179
2640	6151
6151	10095
4188	6151
6151	10073
4297	6151
5004	6151
6151	9279
6151	9278
6151	9283
6151	9284
2222	6151
6151	9577
5482	6151
6151	8115
6151	12536
6151	7731
6151	11353
3938	6151
6151	10577
5872	6151
6151	9989
6151	7926
6151	12175
5005	6151
5006	6151
6151	7719
6151	8007
6092	6151
6151	9988
6151	9297
6151	9298
6151	9300
6151	8541
6151	6566
6151	10922
4141	6151
2138	6151
8092	9824
7642	8092
4108	12227
4108	12226
4108	12246
4108	12229
4108	12228
4108	5665
6267	8073
6267	12694
6267	7018
4230	10279
5362	10279
5363	10279
5361	10279
5364	10279
3577	10279
2844	10279
4229	10279
10279	10937
10279	11552
4404	10279
7877	10279
5390	10279
6071	10279
10279	12319
9508	10279
10279	11922
10276	10279
10279	12218
10275	10279
10279	12592
5370	10279
10278	10279
5368	10279
2529	10279
5369	10279
1658	6858
2913	9515
3577	9515
8226	9515
6284	9515
9433	9515
2903	9515
9515	11514
6221	9515
9513	9515
9508	9515
9515	12141
7656	9515
8600	9515
9515	11936
9515	12143
1347	9515
9515	10967
1351	9515
9515	9560
9919	11880
8052	11880
1476	11880
8776	11880
7548	11880
1955	11880
2972	11880
3977	11880
5247	11880
5739	11880
5731	11880
7638	11880
7685	11880
2204	11880
10217	11880
10792	11880
11875	11880
5972	11880
11880	12683
11872	11880
11880	11881
4359	11880
11880	12218
10209	11880
9514	11324
9514	9970
9115	9514
4387	9514
9514	9969
7022	9514
9514	9526
9463	9514
9514	9834
8087	9717
8087	8286
5250	8087
8087	12315
4154	8087
7777	8087
6549	12316
2465	7145
2465	11881
2465	5732
2465	5124
11326	12414
11279	11326
6516	11326
5331	11326
3845	11326
3846	11326
7227	11326
4465	11326
10321	11326
2002	11326
3245	11326
11326	12536
11326	11872
5894	11326
11326	12218
11326	12601
5910	6224
2807	5910
5910	7510
2870	4914
4914	7209
5010	9672
5010	5532
5010	6958
5010	6784
5010	6017
5010	10145
3577	9442
6704	9442
6289	9443
9443	12574
1946	9443
9443	9641
7877	9443
4956	8697
7197	8697
8397	9554
2987	4896
4893	4896
3465	4896
4896	6282
4896	6281
4896	6283
4896	11504
4896	6946
1674	5930
3474	12292
4786	7697
11855	11857
9781	11857
9903	11857
11857	12218
1864	11857
5846	11857
8561	11857
7091	11857
4784	11069
4566	8345
3869	4566
4567	12218
3490	6939
3490	9039
3490	8730
3490	9816
3490	7851
3490	10426
3490	12707
3490	7406
3490	8148
3490	8169
3490	11005
3490	4104
2346	3490
3490	10878
3490	4211
5857	10543
12647	12712
7184	12647
12614	12647
10130	12647
11499	12647
2656	12647
11498	12647
12543	12647
12647	12709
12647	12708
9962	12593
4055	4056
4055	5685
4054	4055
8206	8213
7327	9240
9240	9827
8212	12666
8204	8212
8206	8212
8212	9574
8212	9156
3152	4054
4054	4056
3867	6952
3514	7081
3514	5997
3514	12712
1275	3514
3514	11160
3514	9574
3514	9986
3514	5740
2903	3514
3514	7040
3514	12709
3514	5923
3514	6566
3514	11872
3514	12377
3263	3514
3514	11743
3514	9107
3514	8101
3514	12218
6974	10101
6974	8600
6974	8953
3814	6974
6974	9965
3818	6974
6738	6974
6974	7990
6089	6974
6974	9841
3164	6974
3903	6974
6974	10095
6709	6974
6974	9666
3757	7067
10950	12880
5601	10950
10950	12956
3267	9229
5352	9229
9228	9229
9229	9943
2599	12012
8868	10121
8868	11501
8868	8983
4601	8868
2701	8868
8544	8866
7014	8866
2211	4005
4005	5831
1350	4002
1351	4002
1349	4002
5233	5391
5233	6890
5233	8269
3123	5233
3633	5233
5233	8266
5233	8267
1452	5233
5233	5389
1349	12413
4425	12413
5381	9191
5382	9191
9191	10871
8564	9535
8565	9535
9535	10798
8174	9535
2899	9535
9422	9535
9535	11147
9535	11146
3147	9535
2617	9535
2054	9535
3562	9535
1686	11345
1686	10364
1686	10359
12370	12558
9540	12370
12370	12573
7344	12370
12370	12404
8367	12370
3152	12370
12370	12397
12288	12370
8691	12370
8690	12370
3955	12370
9314	12370
6376	12371
12260	12371
12371	12408
6662	12371
3897	12371
11017	12371
11993	12371
4885	12371
7841	12371
10798	12371
4135	12371
10527	12371
4569	12371
2527	12371
8900	12371
3938	12371
2075	12371
3658	12371
10893	12368
12319	12368
11872	12368
2995	12368
10262	12368
4996	12368
10259	12368
4997	12368
5059	12368
8951	12369
6379	12369
8315	12369
11451	12369
12369	12398
8313	12369
3152	12369
2651	12369
12369	12656
2652	12369
8636	12369
2650	12369
2648	12369
2646	12369
8950	12369
7394	12369
7418	12369
12369	12414
9580	12369
7609	12369
11449	12369
9728	12369
6254	12369
7862	12369
4741	12369
1966	12369
2345	12369
9243	12369
9013	12369
1980	12369
2252	12369
12369	12874
11448	12369
8299	12369
9551	12369
3511	12369
12012	12369
11426	12369
4296	12369
8293	12369
11872	12369
8949	12369
2875	12369
7658	12369
9838	12369
8179	12369
6400	12369
4683	12369
9538	12369
12369	12545
1622	12369
4893	12374
5583	12374
12218	12374
3726	12374
5546	8075
5550	8075
5552	8075
5554	8075
8075	12828
8075	11669
8075	10640
8075	9704
5549	8075
2002	8075
3561	8075
9315	12372
9311	12372
9314	12372
10055	12372
9303	12372
9310	12372
3377	12372
11073	12372
12372	12414
9278	12372
9283	12372
3636	12372
9296	12372
9297	12372
9298	12372
9300	12372
9301	12372
9302	12372
8643	12372
9313	12372
12183	12372
1456	12372
12288	12372
12251	12372
9309	12372
12218	12372
5546	8076
5550	8076
8076	12870
8076	8969
3885	8076
7777	8076
8076	9600
8076	8080
8076	9650
8076	10142
8076	10143
8076	9013
5778	8076
8076	11426
8076	9649
8076	9643
8076	10839
8076	9640
7600	8076
8940	11095
11095	11370
9433	11095
7635	12376
7968	12376
5950	12376
5997	12376
12218	12376
10612	12377
6840	12377
1963	12377
4029	12377
12377	12414
10172	12377
4856	12377
11836	12377
11073	12377
7869	12377
9440	12377
2554	12377
11240	12377
5583	12377
1309	12377
12328	12377
6672	12377
3955	12377
2176	12656
2176	7004
2176	5997
2176	7955
2176	7018
2176	11913
2176	2490
2176	7046
2176	6977
2176	11915
2176	11922
2176	2588
2176	2587
2176	3150
2176	2589
2176	12251
2176	6162
2176	10904
2176	11780
2176	2620
2176	12218
4258	5546
4258	5549
4258	4259
6115	11214
6115	7863
5126	5546
5126	8707
5126	9131
5126	10988
5126	8708
5126	12218
3070	5126
5126	9727
2070	5126
6056	11160
6056	6259
6056	7042
4178	6056
3227	12328
7607	12328
5415	12328
8610	12329
4115	8751
1312	5932
3484	4436
3484	8537
3484	7503
2635	3484
3484	4024
2822	3484
2823	3484
3484	7646
3484	5949
3484	4761
1292	3484
3484	12188
3484	7201
3484	3691
3484	6644
3484	7842
3484	11165
2164	3484
3484	11164
2634	3484
3484	4033
3484	8740
3484	4499
3484	11554
3484	7042
3484	8741
3484	6221
3484	5970
3484	4410
3484	4240
3484	7025
3484	9433
1650	3484
3484	12414
3484	12536
3484	4420
3484	6119
1823	3484
3484	8839
3068	3484
3484	12606
2244	3484
6279	11181
2220	6279
2053	12516
12492	12516
4683	12516
12489	12516
12499	12516
12493	12516
8033	12516
4279	12516
6786	12211
12211	12218
4265	12210
7622	12210
3716	12210
9311	12210
7143	12210
9313	12210
4096	12210
6662	12210
7190	12210
9875	12210
9314	12210
6160	12210
9046	12210
2066	3019
2066	10093
2066	7496
2066	11615
2066	9824
2066	9182
2066	7135
2066	7741
2066	3161
2066	5744
2066	5997
5148	12188
5950	12188
5949	12188
9332	12188
2634	12188
11160	12188
11150	12188
5247	12188
6261	12188
8740	12188
6259	12188
6262	12188
9197	12188
9372	12188
9385	12188
11161	12188
11165	12188
11164	12188
8600	11259
8216	11259
8967	11259
5997	11259
8966	11259
2768	11259
8698	11259
4288	11259
4281	11259
4637	11259
6088	11259
9090	11259
9194	11259
9197	11259
11258	11259
1812	11259
2761	11259
10019	11259
10020	11259
10016	11259
9994	11259
10014	11259
9997	11259
8949	11259
5444	11259
6980	11259
1995	11259
7426	11259
7427	11259
7430	11259
7187	11259
10023	11259
10021	11259
10042	11259
10062	11259
10059	11259
10047	11259
4286	11259
10075	11259
9989	11259
11259	12360
10193	11259
9282	11259
10012	11259
10050	11259
10048	11259
5876	11259
7995	11259
8950	11259
11259	12807
9033	11259
2489	11259
9029	11259
8442	11259
7463	11259
8751	11259
9495	11259
9932	11259
11259	12730
5992	11259
9973	11259
1241	11259
10175	11259
3736	11259
11259	12952
9743	10425
8314	10077
10485	10497
1392	10485
10485	10486
10485	10488
2880	10485
1835	12573
1837	8830
1292	1837
1837	8885
1837	8886
1837	8884
1837	8740
1837	9806
1837	9805
1837	7761
1249	1837
1837	6809
1837	10613
1837	2880
1838	8885
1838	5970
1838	8884
1838	11500
1249	1838
1838	6809
1838	9805
1839	2367
1839	4483
1839	4401
1840	10434
1840	12712
1840	12709
1841	10434
1842	11345
1842	9805
1843	9805
1843	4135
8393	8856
2444	8393
1978	8393
8393	9146
8733	12712
4436	8733
4240	8733
8733	10434
8733	8740
6898	8733
7761	8733
4436	8732
4280	8732
8732	11151
4240	8732
4852	8732
8732	11645
1994	8732
8732	8900
8732	8901
8643	8732
3333	7697
3333	4967
7846	9765
4829	6196
1634	6196
6196	7697
7836	10838
8830	10838
8242	10838
10838	11917
7523	10503
7523	10994
4995	6886
9408	12846
4240	9408
9408	11540
9408	12119
3688	5178
3688	5505
3688	11860
7121	7296
1579	7296
3033	6952
3033	6429
3033	8366
3033	10180
3033	3320
3033	5124
2764	3033
3031	9706
3031	12746
3031	9022
3031	6584
3031	8101
3031	12747
3031	12929
3031	12422
3031	12921
3031	3320
3031	12843
2701	3031
9797	12218
3032	6792
3032	8480
3032	6416
3032	10963
3375	6495
3239	6495
6495	12712
6495	12699
6495	10772
6495	11506
6495	12707
6495	12709
3743	6495
6495	7043
6495	7044
6495	7045
6469	6495
6471	6495
6495	10434
6495	6497
6470	6495
6496	12712
6471	6496
6469	6496
6470	6496
6496	12711
6496	10434
3320	6496
6496	12709
6496	7045
6497	12712
6471	6497
6469	6497
6497	12711
3491	6497
6497	12710
6497	12709
3034	11044
6282	13029
12379	13028
4265	12073
7427	12073
12073	12074
11922	12073
10888	12073
5996	12073
9861	12073
4387	12073
1993	12073
2165	12073
4104	12073
4864	12073
3246	12073
9156	12073
3057	12073
2873	12375
10409	12375
2645	12375
8742	10368
5546	5622
5622	8640
3778	5622
5622	11915
5622	9311
1760	5315
1757	5315
5218	5315
2840	5315
9963	11889
2150	5546
2150	7761
2150	11979
2150	4012
2150	12119
1292	2150
2150	5665
2151	3561
2151	8079
2151	9202
3073	11347
2701	3074
3074	12218
3659	3661
3659	4775
7025	11375
5857	11375
11375	11914
5860	11375
5859	11375
11375	11983
11375	12414
7061	11375
11375	11916
5997	11375
5996	11375
11375	12752
5853	11375
11375	11608
7719	11375
5743	11375
9604	11375
5741	11375
6668	11375
11375	11915
11375	11922
3150	11375
11375	12218
7091	11375
7604	7606
7548	11872
7548	11881
3359	7548
3979	9755
5905	9755
3274	9755
7549	9755
3916	9755
7363	7515
7515	10379
7515	7516
3400	9281
6224	12484
9015	12953
11654	12950
2701	12088
3001	12088
4893	12088
12089	12414
5506	12086
2749	12087
8080	12087
2606	12087
3320	12087
2747	12087
1781	12087
9500	9970
9970	12326
9498	9970
9497	9970
9499	9970
9834	9970
9970	13076
10806	10808
10808	12340
3334	5903
5903	8491
5903	8489
5903	9572
4955	7517
2286	5664
5556	5664
2652	5664
5447	5664
2651	5664
2650	5664
2649	5664
2648	5664
2646	5664
5664	11166
5664	12711
5664	6385
5664	12517
5664	8748
5664	9198
3150	5664
5664	8415
5664	8358
5664	10416
5664	11351
5664	7729
5664	9364
5664	9641
5664	9640
3638	5664
5664	9125
5664	12218
5664	6393
5664	6395
10694	10699
1349	12657
8121	12658
9788	10701
10701	12407
2832	10701
6224	10701
2617	9276
2613	9276
5532	9276
7209	9276
2135	9276
5477	10392
5477	5705
5477	7823
1745	5477
5477	10409
5477	5739
1689	5477
1235	5477
5478	5855
5478	11031
5478	9182
2609	5478
2812	5478
5478	11060
5478	8409
5478	6644
2617	5478
3124	5478
5478	12529
5478	8043
2613	5478
2608	5478
5478	9350
2620	5478
2618	5478
5478	12532
2817	5478
5478	11094
5481	10377
5481	10379
2613	5481
5481	11931
5481	8409
5481	12141
5481	8043
7544	7853
2614	7544
7544	9313
5607	7544
7544	7607
5479	11094
2613	5479
5479	6429
5480	7112
5480	10409
5480	5739
5480	11094
7512	7513
5857	12532
4555	12532
8546	12532
1394	12532
3331	12532
7014	12532
11785	12532
3330	12532
12532	12952
4967	12532
4396	7145
4396	5732
4396	12268
7618	7628
7618	11278
5996	7618
4387	7618
7618	11347
7618	9845
5997	7618
5247	7618
7618	12403
7014	7618
7005	7618
7618	12041
7618	12042
7618	12709
7618	12708
7618	9156
3150	7618
7618	7894
7618	7995
7618	9727
2163	7618
1812	7618
7618	11341
7618	7656
7618	12952
7619	10772
7050	7619
7620	9330
6884	7620
7621	12041
7621	12042
3150	7621
1249	1706
1431	2907
8830	9742
5997	9742
9742	11162
4695	9742
4034	9742
4035	9742
4033	9742
4038	9742
5279	9742
8740	9742
4037	9742
8111	9742
8558	9742
9742	10506
4036	9742
7141	9742
9328	9742
5354	9742
2634	9742
5132	9742
5114	9742
3470	8610
8602	8610
8607	8610
8606	8610
8608	8610
8609	8610
3977	8610
2334	8610
1268	8610
1270	8610
1269	8610
8610	8897
8603	8610
8610	10094
8604	8610
1775	8610
12004	12063
9734	9735
6373	9734
8489	9734
6930	9734
3358	9726
5858	9726
5857	9726
5855	9726
5860	9726
5852	9726
5736	9726
2411	9726
5996	9726
4319	9726
8391	9726
2984	9726
7019	9726
9726	12143
9103	9726
9726	12566
8532	9726
5430	9726
9726	9728
9726	9727
5853	9726
5859	9726
7042	9726
2832	9726
9726	11815
1788	9726
4853	9726
7894	9726
4384	9726
7895	9726
7566	9726
7010	9726
3466	9726
2908	2921
1917	2908
2908	3577
2908	6284
2908	3573
2908	2919
6250	8731
7761	8731
8731	8740
8731	11875
5699	6952
5699	8566
5699	12358
5699	9580
5699	10289
5340	6977
6977	11915
6977	11922
6977	11044
6977	11328
2588	6977
6977	7018
6977	12217
6977	12218
5997	6977
10758	12712
10217	12544
10215	12268
5546	6701
6701	6939
4830	6701
3577	6701
6701	8774
6701	8708
6701	7297
6701	9046
6701	12277
1609	6701
2973	6701
6701	7953
6701	7599
6701	12730
6701	8169
4384	6701
3716	6701
2753	6701
6701	8089
6701	10132
2761	6701
4209	11744
7539	10426
6376	7697
7697	9315
7697	11372
7697	12398
7697	12340
7697	10362
7697	9990
6251	7697
5440	7697
7697	8506
6884	7697
7697	10910
6881	7697
6882	7697
6883	7697
7697	10876
7697	8640
6879	7697
6880	7697
5984	7697
7697	12229
7697	10202
7697	7708
4649	7697
7697	12397
7860	8136
3246	9678
9678	10428
9090	9678
9678	9682
2640	9678
5739	9678
2701	9678
4211	9678
9088	9678
9678	11343
4893	9677
1430	9676
9676	9997
8730	9676
9676	10425
9676	10059
8812	9676
5343	9676
9676	11094
9671	11959
6833	9671
9667	11654
3070	9667
5729	9667
9667	12218
6860	12833
2110	8983
2625	8971
2625	6566
2625	9278
2625	11657
1292	2625
1293	2625
2625	8608
1713	10600
1709	1713
1710	1713
1713	5996
1712	1713
1713	1729
1713	1714
1713	1887
1713	9463
1713	4179
1709	1714
1710	1714
1711	1714
1714	8950
1714	1718
1519	1715
7785	12712
3007	7785
7785	12911
7785	8361
7785	12709
2528	9717
2528	3647
2528	3646
2528	9845
2528	5997
2528	9827
2528	8230
2528	12712
2528	5905
2528	7014
2528	7005
2528	7839
2528	7018
2528	11913
2528	9728
2528	9727
2528	12709
2528	11915
2528	12323
2528	8169
2528	9088
2528	4647
2528	7894
1459	2528
2528	8889
2528	7895
2528	3263
2528	2613
2528	11328
2528	11936
2528	7010
2528	12218
2528	2597
7891	8641
8641	12464
8107	8641
8108	8641
4870	8641
5996	8640
8640	8971
8600	8640
8216	8640
8640	8967
8640	11590
8640	9033
8640	8973
8640	8690
8640	9574
8119	8640
5292	8640
8640	9440
7590	8640
8640	9508
8640	10909
8640	10655
8640	12270
7969	8640
4211	8640
8640	9640
8640	12218
8640	12351
3371	8640
8640	8966
8640	8949
8640	8950
8640	8952
8640	8953
2334	8640
4309	8640
8640	12571
3817	8640
1509	8640
8640	11181
3089	8640
8640	11908
8640	9156
2751	8640
6668	8640
3882	8640
5512	8640
2866	8640
2640	8640
8201	8640
8640	12462
5920	8640
2308	8640
4297	8640
8640	10799
8640	9445
4486	8640
5052	8640
5710	8640
7995	8640
4180	8640
2054	8640
4683	8640
8640	9035
7149	8640
5093	8640
3730	8640
8640	10092
4279	8640
5923	8640
8640	9711
3790	8640
8640	9669
8640	9300
8640	11922
3056	8640
8640	12418
5925	8640
7985	8640
2052	8640
3320	6300
6300	9044
2768	8639
2561	8639
4478	8639
1757	8518
4265	8155
8155	9156
7014	8155
8155	11813
1993	8155
8155	12610
6906	8155
8155	12460
8155	8361
4321	8155
3862	8155
4140	10053
4140	10478
4140	11401
4140	6880
4140	8307
4140	10047
4140	7045
4134	4140
4140	5228
1515	8593
5567	8593
8593	9311
7135	8593
2405	8593
1270	8593
5529	8593
6290	8651
4853	8651
2167	8651
7778	8651
7777	8651
8651	11165
8063	8651
8651	12254
3816	8651
1746	8651
5705	8651
8651	9727
8651	9670
6513	8651
2872	8651
3704	8651
8651	10791
5846	8651
4384	8651
8651	12273
8651	11351
8651	10878
1853	8651
2146	8651
8651	8706
8651	8707
8651	11164
8651	8705
8651	9661
8651	9129
7030	8651
8651	8997
8651	8996
6037	7782
1834	6254
1947	7112
1947	7114
1947	7113
1947	7115
2438	2701
2252	9182
2252	2652
2252	2651
2252	2650
2252	2648
2252	7049
2252	2646
2252	5070
2252	9366
2252	11005
2252	8409
2252	12414
2252	5661
2252	3537
2252	9838
2252	6087
2252	12218
2252	3539
9932	10354
2356	10354
2569	10354
8517	12260
8517	12218
8107	10330
8107	8884
8107	12464
8107	10333
8107	8881
8107	8880
8107	8882
8107	10331
6221	8107
8107	12466
8107	12465
4814	8107
8107	8888
4839	8107
4807	8107
6398	8107
4839	8108
8108	10331
8108	10333
8108	8880
8108	12464
8108	12466
4873	8108
3956	12583
3956	9497
1912	11818
1912	7789
2499	3577
2499	2903
2499	3573
2498	6823
2498	6245
2498	10191
1911	3207
5218	5594
1292	5594
5594	12381
2495	4148
2495	10744
2495	10716
2495	8003
2495	10714
2495	12400
2495	10658
2495	10711
2495	9340
2495	10715
2495	12218
2495	10718
1891	6944
1891	9961
1891	5317
1891	6087
4433	9682
3163	9682
9321	9682
3577	9682
3261	9682
9682	12945
9682	12403
8079	9682
5739	9682
9682	10425
6792	9682
7891	9682
2414	9682
4575	9682
9682	12218
4971	11657
4970	10327
4970	6224
7844	11031
7843	7844
6997	7844
7844	9574
7844	11773
7656	7844
7844	8708
7844	12709
7844	12053
6965	9551
6965	8698
6965	12218
3063	11270
4972	6147
5148	8830
5148	9378
5148	9380
5148	11162
5148	10904
5148	6260
5148	8740
5148	6259
4133	5148
5148	9382
5148	9372
5148	9385
5148	7761
5148	10902
5146	5148
5147	5148
5148	10903
5148	11165
5148	11164
5148	5354
1883	2036
2036	5506
2036	11922
2036	9156
1884	2036
2036	10022
2036	3470
2036	2673
2036	6814
2036	9425
2036	12798
2036	4704
1993	2036
2036	2580
2036	4959
12299	12302
9861	12299
7196	12299
2947	12299
6534	12299
10423	11461
9014	10423
7384	10423
10423	11349
7778	10423
3789	10423
1736	10423
9223	10423
9658	10423
10423	10425
10423	12939
9691	10423
4506	10423
5065	10423
10423	12544
2340	12526
3501	7289
4898	7289
4699	5873
4699	12456
4699	7241
1634	4699
4699	5525
4699	4794
4699	6221
4335	4699
2002	4699
4699	5286
4699	4882
3570	4699
1547	7841
1547	10554
1547	9727
4701	6804
4701	10911
2002	4701
4701	10394
4701	6807
3801	4009
3801	11210
3800	3801
1509	3801
3801	9670
3801	12709
3149	3801
3801	12147
3801	10042
3801	11590
3801	8706
3801	12218
2722	3800
3800	12218
4152	7232
4152	4994
4152	11278
4152	8831
4152	4561
4152	12460
4152	9423
2512	4152
4152	4637
4135	4152
4152	6162
4152	12030
4152	7418
4152	12228
4152	7969
4152	8625
4152	4627
2266	4152
4152	12218
4153	9423
2345	4153
2838	4153
4153	12460
10809	11206
11206	11813
5996	11206
4265	11206
10772	11206
6875	11206
7016	11206
3089	11206
7968	11206
9936	11206
11206	11922
9156	11206
4384	11206
5146	11206
7969	11206
5121	11206
5122	11206
5408	11206
2633	3093
2633	10961
2633	6997
2633	3889
2633	6281
2631	2633
2633	9604
2633	2988
2633	4097
2633	8544
2633	10132
2633	10133
2633	10130
2633	5065
3716	9909
8888	10334
6934	8888
8888	10332
5898	12260
4569	12260
9903	12260
7014	12260
12218	12260
12260	12558
10233	10434
8603	8605
10533	12192
8604	8605
3065	12712
3065	12614
3065	12709
3065	12708
4864	10530
9385	10530
9385	10531
3723	4016
3723	6076
3723	5341
3723	10474
2613	3723
3678	3723
3723	5583
3723	10481
3723	7869
3723	6394
5874	8361
4141	8361
8361	12574
3757	8361
6997	8361
3537	8361
3691	8361
3756	8361
8361	8363
8361	8362
2903	6477
6477	8844
5822	6477
3378	8363
5111	8363
8363	12145
8363	10280
4182	8363
3489	8363
8362	8363
2708	8363
2355	8363
6792	8363
5083	8363
7187	8363
5085	8363
5987	8363
5874	8363
8363	11872
8363	12243
3796	8363
8363	12324
2379	8363
3638	6475
6475	6937
4141	6475
6429	6475
2586	5146
5146	9084
3977	5146
5146	9810
4563	5146
4292	5146
5146	6888
5146	8311
4279	5146
5146	12053
4288	5146
5146	10409
4291	5146
5146	6284
5146	5293
5146	8541
4092	5146
5146	9575
5146	6971
1456	5146
4208	5146
1698	5146
1527	5146
5146	7052
4459	5146
5146	8444
5146	10359
5146	9319
4096	5146
5146	8168
5146	10920
1780	5146
2527	5146
3652	5146
5146	7038
4134	5146
5146	9297
5146	9298
4098	5146
5146	9350
5146	8033
4209	5146
5146	5732
4184	5146
5146	8043
5146	9310
5146	11645
5146	5204
3539	5146
10350	12307
10350	12306
1292	2504
2504	11872
4469	10434
10210	10434
1789	10434
8798	10434
5552	10434
1756	10434
8704	10434
9077	10434
10434	10456
5053	10434
7013	10434
1849	10434
7016	10434
7609	10434
2419	10434
4154	10434
6190	10434
9551	10434
8295	10434
3537	10434
10434	12715
1606	10434
6470	10434
7516	10434
9026	10434
9027	10434
10434	12218
3088	10434
4194	10434
10188	10434
9827	10434
10434	12054
10434	12401
2883	10434
2872	10434
6351	10434
4307	10434
9382	10434
9378	10434
2164	10434
4296	10434
10434	11817
10434	11872
10434	10524
10434	12566
10434	12595
9757	10434
5551	10434
5554	10434
5556	10434
10434	10522
1292	10434
9554	10434
3064	10434
9531	10434
10183	10434
5743	10434
9719	10434
5734	10434
9720	10434
6079	10434
6968	10434
