521	9276
521	10102
521	10291
521	11273
521	11870
521	11872
521	13017
522	1415
522	1800
522	2069
522	2962
522	3121
522	4126
522	4568
522	4691
522	4918
522	5416
522	5423
522	5809
522	6169
522	6177
522	6259
522	6285
522	7521
522	7611
522	7725
522	8403
522	9686
522	9845
522	9986
522	10102
522	10777
522	11870
522	13017
523	1415
523	1859
523	3121
523	3254
523	3330
523	3896
523	4126
523	4691
523	4829
523	4842
523	5416
523	6169
523	7152
523	7292
523	7607
523	7725
523	8403
523	8733
523	8758
523	9686
523	9845
523	10102
523	10290
523	10418
523	11870
523	12660
523	12751
524	1869
524	2196
524	2270
524	2959
524	3121
524	4818
524	5416
524	5423
524	6260
524	6555
524	7173
524	7611
524	7725
524	7778
524	8403
524	8493
524	9276
524	9686
524	10102
524	10969
524	11059
524	11293
524	11870
524	11872
524	12603
524	12887
525	1590
525	1854
525	1869
525	2608
525	3080
525	3121
525	3156
525	4444
525	4691
525	4822
525	5341
525	5416
525	6169
525	7001
525	7015
525	7173
525	7322
525	7611
525	7876
525	9607
525	10291
525	10785
525	10969
525	11273
525	11293
525	11870
525	11872
525	12887
526	1415
526	2065
526	2270
526	2959
526	3121
526	3243
526	4691
526	5416
526	5423
526	6169
526	6260
526	6555
526	7521
526	7611
526	7725
526	8758
526	9047
526	9276
526	9686
526	9845
526	10418
526	10969
526	11870
526	12680
526	13017
527	1415
527	1854
527	2513
527	3080
527	3121
527	3156
527	3254
527	4126
527	4842
527	4918
527	5229
527	5341
527	5416
527	6259
527	7001
527	7015
527	7292
527	7322
527	7521
527	7611
527	7725
527	7876
527	8347
527	8452
527	8740
527	9637
527	9845
527	9986
527	10102
527	10174
527	10291
527	10413
527	10777
527	10969
527	11059
527	11177
527	11273
527	11870
527	11872
527	12625
527	12660
527	12828
528	2069
528	2513
528	3121
528	3156
528	4918
528	5416
528	7173
528	7611
528	7725
528	8403
528	9686
528	10102
528	10969
528	11059
528	11870
528	11872
528	12625
529	1415
529	1869
529	2270
529	2959
529	3121
529	4126
529	4531
529	5416
529	6260
529	7521
529	7611
529	7725
529	8202
529	8403
529	9276
529	9686
529	9845
529	10969
529	11870
529	11872
529	12660
530	1854
530	2069
530	2270
530	2513
530	2959
530	3080
530	4674
530	4691
530	4918
530	5341
530	5416
530	5423
530	5723
530	6169
530	6260
530	7001
530	7010
530	7011
530	7015
530	7322
530	8325
530	8428
530	8436
530	9276
530	10966
530	11059
530	11872
530	12135
530	12474
530	12625
530	13017
531	2008
531	2065
531	2069
531	2270
531	2513
531	2959
531	2962
531	3080
531	3513
531	4126
531	4568
531	4918
531	5341
531	5423
531	6259
531	6260
531	6666
531	7001
531	7010
531	7011
531	8090
531	8325
531	9276
531	10777
531	10966
531	11059
531	11872
531	12135
531	12625
531	13017
532	2270
532	2959
532	3513
532	3606
532	4393
532	4822
532	6260
532	9276
532	9342
532	9607
532	10933
532	11293
532	11872
532	12887
533	1415
533	1506
533	3086
533	3121
533	3160
533	3254
533	3277
533	3466
533	3658
533	4126
533	4842
533	5416
533	6555
533	6556
533	7292
533	7344
533	7521
533	8194
533	8403
533	8735
533	9637
533	9686
533	9845
533	9986
533	10102
533	10413
533	10969
533	11870
533	11872
533	12660
533	12791
533	13017
534	1415
534	1740
534	1800
534	3121
534	4126
534	5070
534	5416
534	5423
534	5847
534	6510
534	6666
534	6934
534	7521
534	7725
534	8403
534	9845
534	9986
534	10102
534	10969
534	11870
534	11872
534	11950
534	12477
534	13017
535	1415
535	1869
535	2069
535	2264
535	2752
535	3121
535	3254
535	3466
535	3490
535	4126
535	4294
535	4446
535	4685
535	4818
535	4842
535	4898
535	5416
535	5423
535	5847
535	6099
535	6122
535	6182
535	6556
535	7160
535	7292
535	7521
535	7725
535	7761
535	8403
535	8736
535	9342
535	9686
535	9752
535	9845
535	10102
535	10413
535	10933
535	11146
535	11534
535	11870
535	11872
535	11950
535	12603
535	12660
535	12878
535	12907
536	1740
536	1821
536	1855
536	1945
536	2270
536	2957
536	2959
536	3086
536	3277
536	3606
536	3658
536	4306
536	4384
536	6122
536	6260
536	6568
536	6666
536	7252
536	7316
536	7344
536	8194
536	9276
536	9342
536	9637
536	9676
536	10777
536	10924
536	11293
536	11872
536	12602
536	12887
537	1351
537	1546
537	1557
537	1961
537	2270
537	2588
537	2756
537	2787
537	2941
537	2959
537	3080
537	3081
537	3243
537	3606
537	4393
537	4444
537	4674
537	4691
537	4822
537	4968
537	5255
537	5341
537	5846
537	5847
537	6076
537	6169
537	6260
537	6568
537	7130
537	7151
537	7160
537	7607
537	7761
537	8090
537	8177
537	8346
537	8736
537	8901
537	9047
537	9096
537	9276
537	9528
537	9535
537	10785
537	10924
537	10931
537	11057
537	11146
537	11377
537	11513
537	11872
537	11950
537	12008
537	12273
537	12602
537	12614
538	1869
538	3086
538	3254
538	3277
538	3658
538	4126
538	4842
538	5416
538	5423
538	7160
538	7292
538	7344
538	7521
538	7607
538	7725
538	8194
538	8347
538	8403
538	8735
538	9637
538	10102
538	10174
538	10933
538	11870
538	11872
538	12828
538	12878
538	12907
538	13017
539	1351
539	1415
539	1507
539	1546
539	1869
539	2270
539	2588
539	2959
539	3121
539	3254
539	4126
539	4240
539	4842
539	5416
539	5423
539	5556
539	6260
539	7220
539	7292
539	7521
539	7607
539	8346
539	8403
539	8735
539	8901
539	9276
539	9528
539	9686
539	9802
539	9845
539	10102
539	11870
539	12273
539	12907
539	13017
540	2069
540	2270
540	2959
540	4531
540	5416
540	5648
540	5657
540	5809
540	6076
540	6099
540	6177
540	6182
540	6260
540	6400
540	6568
540	7619
540	8347
540	9276
540	9637
540	10174
540	11293
540	11534
540	11872
540	12660
540	12828
540	12887
540	12912
540	12958
541	1799
541	1854
541	1961
541	2069
541	2288
541	3490
541	3607
541	4126
541	4898
541	5240
541	5416
541	5423
541	5648
541	5657
541	7015
541	7322
541	7607
541	8758
541	10418
541	11177
541	11293
541	12660
541	12887
541	12912
541	12958
542	1415
542	1869
542	2101
542	2270
542	2513
542	2787
542	2959
542	3121
542	3254
542	4126
542	4444
542	4531
542	4842
542	5255
542	5416
542	6260
542	6934
542	7292
542	7521
542	7725
542	8403
542	9276
542	9637
542	9845
542	10102
542	10924
542	10969
542	11513
542	11870
542	11872
542	12008
542	12625
543	1292
543	1740
543	1800
543	1802
543	1869
543	2270
543	2513
543	2608
543	2959
543	3080
543	3466
543	4674
543	4691
543	4918
543	5229
543	5341
543	5416
543	5423
543	5648
543	5657
543	6169
543	6260
543	7001
543	7173
543	7876
543	8015
543	8428
543	8452
543	9276
543	10291
543	10777
543	10785
543	11059
543	11176
543	11177
543	11273
543	11293
543	11872
543	12625
543	12660
543	12887
543	12912
543	12958
544	1254
544	1415
544	1853
544	1854
544	2264
544	2270
544	2513
544	2959
544	3121
544	3254
544	4306
544	4685
544	4691
544	4752
544	4842
544	4918
544	5416
544	5423
544	6169
544	6260
544	7015
544	7292
544	7322
544	7521
544	7619
544	8347
544	8403
544	9276
544	9342
544	9637
544	9845
544	10102
544	10174
544	11059
544	11872
544	12625
544	12751
544	12828
544	13017
545	1740
545	1869
545	3121
545	3254
545	4842
545	5416
545	5423
545	6556
545	6568
545	7292
545	7521
545	7725
545	8347
545	8403
545	9637
545	9986
545	10102
545	10174
545	10933
545	10969
545	11870
545	11872
545	12828
546	1351
546	1507
546	1801
546	1853
546	1869
546	2196
546	2270
546	2588
546	2787
546	2928
546	2959
546	4126
546	4240
546	4436
546	4446
546	5416
546	5556
546	5648
546	5657
546	6076
546	6099
546	6182
546	6260
546	7180
546	8735
546	8822
546	8901
546	9276
546	9528
546	11177
546	11513
546	11534
546	12008
546	12912
546	12958
547	1800
547	1869
547	2264
547	2270
547	2787
547	2959
547	3086
547	3238
547	3658
547	3901
547	4126
547	4240
547	4555
547	4685
547	4691
547	5416
547	6169
547	6260
547	6556
547	6666
547	7160
547	7628
547	8015
547	8452
547	8993
547	9276
547	9342
547	10121
547	10785
547	10931
547	11059
547	11177
547	11293
547	11513
547	11872
547	12008
547	12791
547	12887
547	12912
547	12958
548	1292
548	1375
548	1740
548	1854
548	1869
548	2008
548	2069
548	2270
548	2513
548	2608
548	2959
548	3080
548	3156
548	3490
548	3513
548	3606
548	4126
548	4240
548	4444
548	4674
548	4752
548	4898
548	5229
548	5239
548	5341
548	5416
548	5648
548	5655
548	5657
548	5809
548	6177
548	6260
548	6568
548	6666
548	6969
548	7015
548	7173
548	7220
548	7322
548	7344
548	8015
548	8090
548	8141
548	8347
548	8428
548	8493
548	8740
548	8993
548	9276
548	9354
548	9637
548	9742
548	10174
548	10291
548	10785
548	10931
548	11059
548	11177
548	11277
548	11293
548	11641
548	11872
548	12614
548	12625
548	12828
548	12887
548	12912
548	12958
549	1740
549	2787
549	4818
549	6076
549	9535
549	10785
549	11513
549	11872
549	12008
549	12603
550	1351
550	1546
550	1854
550	1869
550	2069
550	2242
550	2270
550	2588
550	2959
550	3086
550	3277
550	3497
550	3658
550	4444
550	4675
550	4691
550	5416
550	5648
550	5657
550	5922
550	6260
550	6285
550	6398
550	6791
550	7015
550	7322
550	7344
550	8078
550	8194
550	8347
550	8494
550	8758
550	8900
550	8901
550	9276
550	9528
550	9637
550	10174
550	10413
550	10418
550	11293
550	11872
550	12791
550	12828
550	12887
550	12912
550	12958
551	1800
551	2069
551	2270
551	2959
551	3802
551	4126
551	4674
551	5416
551	5648
551	5657
551	6099
551	6182
551	6260
551	7220
551	8428
551	9276
551	9742
551	9986
551	10777
551	11534
551	11872
551	12660
551	12912
551	12958
552	1650
552	1800
552	2069
552	2264
552	2270
552	2959
552	4240
552	4685
552	5229
552	5239
552	5416
552	5655
552	5809
552	6099
552	6177
552	6182
552	6260
552	6666
552	8141
552	8347
552	8493
552	9276
552	9342
552	9637
552	9742
552	10174
552	10291
552	11177
552	11293
552	11534
552	11641
552	11872
552	12660
552	12828
552	12887
553	2069
553	2270
553	2756
553	2787
553	2959
553	3606
553	4393
553	4691
553	5416
553	5648
553	5657
553	6076
553	6169
553	6260
553	6641
553	7778
553	7876
553	8347
553	9276
553	10174
553	10777
553	11293
553	11513
553	11872
553	12008
553	12660
553	12828
553	12887
553	12912
553	12958
554	1799
554	1869
554	2270
554	2288
554	2959
554	3490
554	4898
554	5240
554	5416
554	5648
554	5657
554	6260
554	8347
554	9276
554	10174
554	11177
554	11192
554	12660
554	12828
554	12912
554	12958
555	1415
555	1740
555	1869
555	2069
555	2264
555	2787
555	3121
555	4446
555	4685
555	4691
555	4818
555	5416
555	5423
555	6076
555	6099
555	6116
555	6169
555	6182
555	7521
555	8346
555	8452
555	8758
555	9338
555	9342
555	9637
555	9845
555	10290
555	10418
555	11293
555	11513
555	11534
555	11870
555	11872
555	12008
555	12273
555	12603
555	12887
556	1854
556	2008
556	2069
556	2928
556	3086
556	3243
556	3277
556	3513
556	3606
556	3658
556	4393
556	4436
556	4843
556	5416
556	5423
556	6395
556	6666
556	7015
556	7180
556	7322
556	7344
556	8090
556	8194
556	8537
556	9047
556	10785
556	11872
557	1415
557	1859
557	1869
557	2513
557	2608
557	3254
557	4829
557	4842
557	4918
557	5416
557	5423
557	6934
557	7173
557	7292
557	7521
557	7725
557	8347
557	8403
557	9686
557	9845
557	10102
557	10174
557	10290
557	10291
557	11059
557	11293
557	11870
557	11872
557	12625
557	12828
557	12887
557	12907
558	2270
558	2513
558	2787
558	2959
558	4531
558	4818
558	4843
558	4918
558	5809
558	6076
558	6177
558	6260
558	7023
558	8537
558	9276
558	10785
558	11513
558	11872
558	12008
558	12603
558	12625
559	1869
559	2069
559	2270
559	2959
559	4897
559	5416
559	5648
559	5657
559	6260
559	6568
559	7160
559	7940
559	9276
559	9283
559	9637
559	11177
559	11293
559	11872
559	12660
559	12887
559	12912
559	12958
559	13050
560	1854
560	1859
560	1869
560	2270
560	2288
560	2959
560	3080
560	4829
560	5341
560	5416
560	5423
560	6260
560	6568
560	7001
560	7015
560	7322
560	9276
560	11059
560	11177
560	11872
560	12660
561	4444
561	4691
561	7611
561	8016
561	9342
561	9637
561	11293
561	11872
561	12887
562	1799
562	1869
562	2069
562	2787
562	4897
562	5240
562	5416
562	5648
562	5657
562	7607
562	7940
562	9283
562	9342
562	9535
562	11513
562	11872
562	12008
562	12660
562	12912
562	12958
563	1351
563	2069
563	2177
563	2270
563	2588
563	2941
563	2959
563	3080
563	4126
563	4918
563	5341
563	5416
563	5423
563	5648
563	5657
563	6099
563	6182
563	6260
563	6568
563	7001
563	7151
563	7565
563	7607
563	8177
563	8347
563	8901
563	9276
563	9528
563	9637
563	9726
563	10174
563	11057
563	11534
563	11872
563	12660
563	12666
563	12828
563	12912
563	12958
564	1351
564	1799
564	1853
564	1859
564	1869
564	1961
564	2270
564	2588
564	2787
564	2959
564	3083
564	3607
564	4013
564	4444
564	5240
564	5416
564	5648
564	5657
564	6260
564	6568
564	7151
564	7607
564	7888
564	8177
564	8436
564	8901
564	9276
564	9528
564	9986
564	10785
564	11057
564	11192
564	11513
564	11872
564	12008
564	12053
564	12660
564	12912
564	12958
565	1415
565	1590
565	1869
565	1961
565	3121
565	4126
565	4446
565	4843
565	5416
565	6099
565	6182
565	6568
565	6934
565	7521
565	7725
565	8403
565	8993
565	9637
565	9845
565	10102
565	11534
565	11870
565	11872
565	12907
565	13017
566	1351
566	1375
566	1425
566	1507
566	1854
566	1869
566	2000
566	2069
566	2270
566	2588
566	2787
566	2959
566	3086
566	3238
566	3277
566	3658
566	4126
566	4240
566	4444
566	4531
566	4691
566	4818
566	5416
566	5423
566	5556
566	6169
566	6260
566	7015
566	7130
566	7322
566	7344
566	7876
566	8194
566	8901
566	9276
566	9528
566	11513
566	11872
566	12008
566	12603
566	12660
566	12887
566	12912
566	12958
567	1415
567	1740
567	1853
567	1859
567	1869
567	1961
567	2270
567	2787
567	2959
567	3902
567	4126
567	4818
567	4822
567	4829
567	5416
567	5764
567	5847
567	6076
567	6260
567	6568
567	7130
567	7607
567	8016
567	8758
567	9276
567	9845
567	10290
567	10418
567	11513
567	11870
567	11872
567	11950
567	12008
567	12602
567	12603
568	1415
568	1800
568	2787
568	3121
568	3254
568	4126
568	4691
568	4818
568	4842
568	5416
568	5423
568	6169
568	6934
568	7292
568	7725
568	8822
568	9637
568	9686
568	9845
568	10102
568	10969
568	11293
568	11513
568	11870
568	11872
568	12008
568	12603
568	12887
568	13017
569	1869
569	3466
569	4126
569	4384
569	4531
569	4752
569	5416
569	6285
569	6556
569	7521
569	8403
569	9637
569	10102
569	10969
569	11059
569	11293
569	11870
569	11872
569	12887
569	13017
570	1800
570	2069
570	2270
570	2959
570	3086
570	3259
570	3277
570	3658
570	4691
570	4822
570	5809
570	6169
570	6260
570	6293
570	7344
570	7876
570	8194
570	8452
570	9276
570	9354
570	10777
570	11177
570	11273
570	11872
571	1869
571	2065
571	2270
571	2959
571	5229
571	5648
571	5657
571	6260
571	6568
571	6641
571	9276
571	9652
571	9986
571	10785
571	11177
571	12603
571	12660
571	12912
571	12958
572	1869
572	2069
572	2608
572	3254
572	4842
572	4918
572	5416
572	5423
572	7166
572	7173
572	7292
572	7521
572	7725
572	8403
572	9637
572	10102
572	10291
572	11872
572	13017
573	1415
573	1650
573	1740
573	1800
573	1869
573	2069
573	2264
573	2513
573	2962
573	3121
573	3160
573	3254
573	3466
573	4568
573	4685
573	4842
573	4918
573	5416
573	5423
573	6285
573	6554
573	6934
573	7292
573	7521
573	7725
573	8347
573	9342
573	9637
573	9742
573	9845
573	9986
573	10102
573	10174
573	10783
573	11059
573	11870
573	11872
573	12625
573	12828
574	1854
574	1869
574	2270
574	2752
574	2959
574	3156
574	3597
574	4126
574	4240
574	5416
574	5423
574	6260
574	7015
574	7322
574	7607
574	8735
574	8993
574	9276
574	9637
574	11293
574	11872
574	12887
574	12912
574	12958
575	1507
575	1546
575	1799
575	1859
575	1869
575	2270
575	2752
575	2787
575	2941
575	2959
575	3597
575	3606
575	4393
575	4555
575	4829
575	4897
575	4968
575	5239
575	5240
575	5416
575	5532
575	5556
575	5648
575	5657
575	6076
575	6122
575	6260
575	6293
575	6568
575	7151
575	7220
575	7607
575	7940
575	8141
575	8177
575	8346
575	8493
575	8758
575	9276
575	9283
575	9535
575	9972
575	10418
575	10931
575	11057
575	11059
575	11177
575	11192
575	11377
575	11513
575	11641
575	11872
575	12008
575	12273
575	12660
575	12912
575	12958
576	1546
576	1732
576	1869
576	1961
576	2101
576	2177
576	2756
576	2787
576	2928
576	3243
576	3490
576	3896
576	4240
576	4436
576	4446
576	4692
576	4822
576	4898
576	5239
576	5416
576	5648
576	5657
576	6076
576	6099
576	6116
576	6182
576	6281
576	6293
576	6568
576	7130
576	7180
576	7220
576	7607
576	8016
576	8141
576	8346
576	8493
576	8758
576	8830
576	9047
576	9535
576	9637
576	9726
576	9802
576	10290
576	10418
576	10931
576	11192
576	11376
576	11513
576	11534
576	11641
576	11872
576	12008
576	12273
576	12602
576	12666
577	2069
577	2270
577	2959
577	4821
577	5416
577	5648
577	5655
577	5657
577	6260
577	6398
577	8347
577	9276
577	10174
577	10785
577	10942
577	11872
577	12660
577	12828
577	12912
577	12958
578	1415
578	1650
578	1854
578	2069
578	2101
578	2264
578	2270
578	2344
578	2513
578	2959
578	3086
578	3121
578	3254
578	3277
578	3606
578	3658
578	4126
578	4685
578	4842
578	4897
578	4918
578	5416
578	6099
578	6182
578	6260
578	6556
578	6666
578	6934
578	7015
578	7252
578	7292
578	7322
578	7344
578	7725
578	7940
578	8194
578	8347
578	8403
578	9276
578	9283
578	9338
578	9342
578	9637
578	9742
578	9845
578	9986
578	10102
578	10174
578	10413
578	11059
578	11534
578	11870
578	11872
578	11874
578	12625
578	12791
578	12828
579	1869
579	2069
579	2270
579	2959
579	4126
579	4444
579	4674
579	5239
579	5416
579	5648
579	5657
579	6099
579	6182
579	6260
579	6568
579	8141
579	8347
579	8428
579	8493
579	9276
579	9354
579	9637
579	10174
579	11177
579	11293
579	11534
579	11641
579	11872
579	12660
579	12828
579	12887
579	12912
579	12958
579	13022
580	1415
580	1799
580	1961
580	2177
580	2270
580	2787
580	2959
580	3490
580	4446
580	4898
580	5240
580	5416
580	6076
580	6099
580	6116
580	6182
580	6260
580	7607
580	7611
580	7725
580	7877
580	8346
580	8347
580	9276
580	9535
580	9686
580	9726
580	9845
580	10174
580	11192
580	11513
580	11534
580	11870
580	12008
580	12273
580	12666
580	12828
580	12907
581	1415
581	1869
581	2264
581	2270
581	2291
581	2513
581	2787
581	2959
581	3086
581	3121
581	3277
581	3658
581	4126
581	4444
581	4685
581	4691
581	4897
581	4918
581	5416
581	5423
581	6076
581	6169
581	6260
581	6666
581	7166
581	7344
581	7521
581	7940
581	8194
581	8347
581	8403
581	9276
581	9283
581	9342
581	9686
581	9845
581	10102
581	10174
581	10783
581	11513
581	11870
581	11872
581	12008
581	12625
581	12828
582	1799
582	1869
582	2069
582	2270
582	2959
582	4126
582	4691
582	4843
582	5239
582	5240
582	5416
582	5648
582	5657
582	6169
582	6260
582	6641
582	8141
582	8493
582	8537
582	9276
582	9986
582	10785
582	11641
582	11872
583	1869
583	2069
583	2270
583	2941
583	2959
583	3086
583	3156
583	3277
583	3606
583	3658
583	4126
583	4393
583	4674
583	4691
583	5416
583	5648
583	5657
583	6169
583	6260
583	6568
583	6934
583	7151
583	7344
583	7607
583	8090
583	8177
583	8194
583	8428
583	9276
583	9637
583	10777
583	10785
583	11057
583	11059
583	11872
583	12660
583	12887
583	12912
583	12958
584	1415
584	2787
584	3466
584	4126
584	5416
584	5423
584	5847
584	6076
584	6556
584	6568
584	6934
584	7130
584	7220
584	7725
584	8346
584	9535
584	9845
584	11059
584	11513
584	11870
584	11872
584	11950
584	12008
584	12273
585	1254
585	1292
585	1740
585	1800
585	1854
585	2008
585	2069
585	2101
585	2264
585	2270
585	2344
585	2513
585	2787
585	2959
585	3080
585	3086
585	3121
585	3254
585	3277
585	3513
585	3658
585	4126
585	4444
585	4674
585	4685
585	4691
585	4842
585	4918
585	5239
585	5341
585	6099
585	6169
585	6182
585	6260
585	6556
585	6666
585	7001
585	7015
585	7252
585	7292
585	7322
585	7344
585	7725
585	8015
585	8090
585	8141
585	8194
585	8347
585	8403
585	8428
585	8452
585	8493
585	9276
585	9342
585	9373
585	9637
585	10102
585	10174
585	10777
585	10931
585	10942
585	11513
585	11534
585	11641
585	11870
585	11872
585	11874
585	12008
585	12625
585	12828
586	1787
586	2069
586	2787
586	3183
586	3924
586	4401
586	4691
586	6076
586	6169
586	8347
586	9637
586	9938
586	10174
586	10291
586	10777
586	11293
586	11513
586	11872
586	12008
586	12828
586	12887
587	2270
587	2959
587	4126
587	4444
587	5423
587	5648
587	5657
587	6260
587	6568
587	7607
587	8347
587	9276
587	10174
587	11177
587	11872
587	12660
587	12828
587	12912
587	12958
588	2101
588	2242
588	2787
588	3086
588	3277
588	3497
588	3606
588	3658
588	4384
588	4393
588	4675
588	4897
588	5605
588	5922
588	6076
588	6099
588	6182
588	6556
588	7130
588	7252
588	7344
588	7607
588	7628
588	7940
588	8078
588	8090
588	8194
588	8494
588	9283
588	9802
588	11059
588	11293
588	11513
588	11534
588	11872
588	12008
588	12412
588	12887
589	1415
589	3121
589	4126
589	4691
589	4818
589	5416
589	6116
589	6169
589	6395
589	6666
589	6934
589	7521
589	8403
589	9637
589	9845
589	10102
589	10174
589	10969
589	11872
589	12603
590	1351
590	1415
590	1507
590	1546
590	1557
590	1799
590	1859
590	1869
590	1961
590	2177
590	2270
590	2588
590	2625
590	2752
590	2756
590	2787
590	2928
590	2959
590	3081
590	3085
590	3086
590	3243
590	3490
590	3597
590	3658
590	3896
590	3902
590	4240
590	4436
590	4446
590	4818
590	4822
590	4829
590	4843
590	4871
590	4897
590	4898
590	5070
590	5240
590	5255
590	5556
590	5764
590	5846
590	6076
590	6099
590	6116
590	6182
590	6260
590	6510
590	6568
590	6666
590	7151
590	7152
590	7180
590	7220
590	7344
590	7521
590	7607
590	7611
590	7888
590	7940
590	8016
590	8177
590	8346
590	8537
590	8733
590	8758
590	8900
590	8901
590	8993
590	9047
590	9096
590	9276
590	9283
590	9528
590	9535
590	9726
590	9802
590	9845
590	10290
590	10418
590	10924
590	10931
590	11057
590	11192
590	11376
590	11513
590	11534
590	11870
590	11872
590	12008
590	12273
590	12477
590	12539
590	12602
590	12603
590	12614
590	12666
590	12751
591	1500
591	1557
591	1799
591	1821
591	1853
591	1859
591	1961
591	2242
591	2756
591	2787
591	3085
591	3086
591	3277
591	3490
591	3497
591	3606
591	3658
591	4393
591	4675
591	4691
591	4752
591	4829
591	4897
591	4898
591	4918
591	5240
591	5255
591	5605
591	5846
591	5847
591	5922
591	6076
591	6116
591	6398
591	7130
591	7151
591	7152
591	7220
591	7297
591	7344
591	7940
591	8016
591	8078
591	8177
591	8194
591	8494
591	8733
591	9096
591	9283
591	9986
591	10924
591	11057
591	11192
591	11513
591	11872
591	11950
591	12008
591	12751
592	1415
592	1650
592	1800
592	1854
592	1869
592	2069
592	2101
592	2264
592	2270
592	2344
592	2513
592	2959
592	3080
592	3086
592	3121
592	3254
592	3277
592	3606
592	3658
592	4126
592	4444
592	4685
592	4691
592	4842
592	4918
592	5341
592	5416
592	6099
592	6169
592	6182
592	6260
592	6666
592	7001
592	7015
592	7173
592	7252
592	7292
592	7322
592	7344
592	7521
592	7725
592	7876
592	8194
592	8347
592	8403
592	8436
592	8452
592	9276
592	9342
592	9637
592	9742
592	9845
592	10102
592	10174
592	11059
592	11273
592	11534
592	11870
592	11872
592	11874
592	12625
592	12791
592	12828
592	13050
593	1415
593	1869
593	1955
593	2270
593	2756
593	2787
593	2959
593	3086
593	3121
593	3277
593	3658
593	4013
593	4691
593	5423
593	6169
593	6260
593	7344
593	7521
593	7725
593	8194
593	8403
593	9276
593	9637
593	9845
593	10969
593	11293
593	11513
593	11870
593	11872
593	12008
593	12887
594	1351
594	1507
594	1557
594	1854
594	1869
594	1961
594	2270
594	2588
594	2959
594	4126
594	4240
594	4294
594	4444
594	5239
594	5255
594	5416
594	5423
594	5556
594	5648
594	5657
594	5676
594	5846
594	6260
594	7015
594	7220
594	7322
594	7888
594	8141
594	8493
594	8901
594	9096
594	9276
594	9528
594	9637
594	9752
594	10924
594	10933
594	11059
594	11641
594	11872
594	12603
594	12791
594	12912
594	12958
595	1415
595	1577
595	1800
595	1869
595	2069
595	2101
595	2136
595	2270
595	2344
595	2513
595	2959
595	3606
595	3902
595	4126
595	4674
595	5416
595	5764
595	6260
595	6666
595	7252
595	7521
595	8347
595	8428
595	8436
595	9276
595	9845
595	10174
595	11059
595	11293
595	11870
595	11874
595	12625
595	12828
595	12887
595	13017
595	13050
596	1254
596	1507
596	1869
596	2270
596	2959
596	4126
596	4818
596	5416
596	5556
596	6099
596	6182
596	6260
596	6568
596	7151
596	7252
596	8177
596	8347
596	8885
596	9276
596	9637
596	9652
596	10174
596	10777
596	11057
596	11534
596	11872
596	12603
596	12660
596	12828
596	12912
596	12958
597	1945
597	2270
597	2752
597	2959
597	3597
597	4013
597	4126
597	5416
597	5423
597	6260
597	6568
597	7607
597	9276
597	9802
597	9986
597	10785
597	11177
597	11293
597	11872
597	12660
597	12887
597	12912
597	12958
598	1254
598	1546
598	1740
598	1859
598	1869
598	2177
598	2270
598	2625
598	2756
598	2787
598	2928
598	2941
598	2959
598	3901
598	4126
598	4240
598	4436
598	4691
598	4829
598	4882
598	4897
598	4918
598	4974
598	5416
598	5423
598	5648
598	5657
598	6169
598	6260
598	6555
598	7001
598	7151
598	7160
598	7180
598	7220
598	7607
598	7761
598	7888
598	7940
598	8177
598	8452
598	8736
598	8900
598	9276
598	9283
598	9406
598	9535
598	9726
598	9802
598	11057
598	11146
598	11192
598	11277
598	11513
598	11872
598	12008
598	12660
598	12666
598	12791
599	1304
599	1854
599	2069
599	2101
599	2270
599	2787
599	2959
599	4126
599	4918
599	5416
599	5648
599	5657
599	6076
599	6250
599	6260
599	6568
599	7015
599	7322
599	7607
599	8090
599	8346
599	9276
599	9535
599	9652
599	11513
599	12008
599	12273
599	12660
599	12912
599	12958
600	2270
600	2959
600	3490
600	4126
600	4294
600	4898
600	5416
600	5648
600	5657
600	6260
600	7001
600	7160
600	8993
600	9276
600	9752
600	10777
600	10933
600	11293
600	11872
600	12887
600	12912
600	12958
601	2069
601	3086
601	3277
601	3490
601	3658
601	4818
601	4898
601	5229
601	6398
601	6568
601	7344
601	8194
601	8436
601	9342
601	10777
601	11177
601	11872
601	12603
602	1351
602	1415
602	1869
602	2270
602	2588
602	2959
602	3606
602	4393
602	4818
602	4918
602	4968
602	5070
602	5416
602	5423
602	6260
602	6510
602	6666
602	7297
602	8403
602	8901
602	9276
602	9528
602	9845
602	11377
602	11870
602	12477
602	12603
602	12828
602	13017
603	1415
603	1869
603	3121
603	3183
603	3238
603	3254
603	3490
603	4842
603	4898
603	5416
603	6934
603	7292
603	7521
603	7725
603	8403
603	8740
603	8993
603	9342
603	9637
603	9686
603	9845
603	10102
603	11293
603	11870
603	11872
603	12887
604	1415
604	1859
604	2138
604	2270
604	2959
604	3121
604	3243
604	3254
604	4126
604	4829
604	4842
604	4918
604	5416
604	6260
604	7151
604	7292
604	7297
604	7521
604	7725
604	8177
604	9047
604	9276
604	9686
604	9845
604	9938
604	10102
604	11057
604	11559
604	11870
604	12878
604	12907
605	1800
605	1854
605	2270
605	2959
605	6260
605	7015
605	7322
605	7877
605	9276
605	9986
605	10931
605	13050
606	1799
606	2069
606	2270
606	2752
606	2787
606	2959
606	3243
606	3597
606	4126
606	4897
606	5240
606	5416
606	5648
606	5657
606	6076
606	6260
606	7611
606	7876
606	7940
606	8758
606	9047
606	9276
606	9283
606	10418
606	11273
606	11513
606	11872
606	12008
606	12660
606	12912
